鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
北區,房地(土地+建物),臺南市北區公園南路365號七樓之8,3.26,住,,,1090529,土地1建物1車位0,七層,14,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,0960824,33.37,1,0,1,有,有,有,8500,255,,0.0,0,含管理費、稅金或水電等費用。；,RPRNNLMLOHPFFAD48CC
安平區,建物,臺南市安平區建平七街704號,0.0,住,,,1090605,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0800128,270.24,4,2,4,有,無,無,25000,93,,0.0,0,,RPPPNLMLOHPFFAD48CC
東區,建物,臺南市東區東門路一段74號5樓,0.0,商,,,1090525,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690505,89.41,3,2,2,有,無,有,8000,89,,0.0,0,,RPPNMLMLOHPFFCD38CC
東區,建物,臺南市東區富農街一段284之2號5樓,0.0,住,,,1090528,土地0建物1車位1,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0871006,113.52000000000001,3,2,2,有,有,有,18000,159,坡道機械,8.3,0,,RPRNMLMLOHPFFCD58CC
東區,建物,臺南市東區衛國街106巷5弄17號,0.0,住,,,1090528,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0590331,98.54,4,3,2,有,無,無,10000,101,,0.0,0,,RPSNMLMLOHPFFCD68CC
東區,建物,臺南市東區大同路一段241巷6弄12號3樓,0.0,商,,,1090531,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0750610,117.13,3,2,1,有,無,有,12000,102,,0.0,0,,RPVNMLMLOHPFFCD98CC
東區,建物,臺南市東區中華東路二段111號7樓之3,0.0,住,,,1090602,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0721022,157.6,3,2,2,有,有,有,15000,95,,0.0,0,,RPWNMLMLOHPFFCD09CC
南區,建物,臺南市南區大同路二段136巷6號六樓之1,0.0,住,,,1090613,土地0建物1車位0,六層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0881021,140.16,2,1,1,有,無,有,18000,128,坡道平面,0.0,0,1.合約書無填具土地租賃面積.2.由所有權人提供出租資訊3.租金已包含車位,RPWOMLMLOHPFFCD56CC
南區,建物,臺南市南區大成路二段177巷55號,0.0,住,,,1090616,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0761020,243.73,3,2,5,有,無,無,20000,82,,0.0,0,,RPXOMLMLOHPFFCD66CC
東區,建物,臺南市東區育樂街166之4號,0.0,其他,,,1090617,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,見其他登記事項,0570101,86.33,3,2,1,有,無,無,8500,98,,0.0,0,,RPOPMLMLOHPFFCD48CC
東區,建物,臺南市東區東門路二段301巷191號,0.0,住,,,1090617,土地0建物1車位0,一層,1,工廠,見其他登記事項,見其他登記事項,0781030,112.81,0,0,1,有,無,無,26000,,,0.0,0,,RPPPMLMLOHPFFCD58CC
東區,建物,臺南市東區裕豐街84巷57之4號,0.0,住,,,1090618,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701029,87.24,3,2,1,有,無,有,12000,138,,0.0,0,台南市社會住宅包租代管第二期計畫不含管理費,RPRPMLMLOHPFFCD78CC
東區,建物,臺南市東區仁和路８５之５號四樓,0.0,住,,,1090530,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700723,90.8,3,2,2,有,無,有,10000,110,,0.0,0,,RPTPMLMLOHPFFCD98CC
南區,建物,臺南市南區萬年七街173號十四樓之3,0.0,住,,,1090618,土地0建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1070619,110.07,2,1,1,有,有,有,14000,127,,0.0,0,台南市社會住宅包租代管第二期計畫不含管理費,RPUPMLMLOHPFFCD09CC
東區,建物,臺南市東區東榮街7號五樓之1,0.0,住,,,1090618,土地0建物1車位0,五層,8,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830901,33.239999999999995,1,0,1,有,有,有,5000,150,,0.0,0,台南市社會住宅包租代管第二期計畫不含管理費,RPVPMLMLOHPFFCD56CC
南區,建物,臺南市南區中華南路二段400巷2弄5號五樓,0.0,住,,,1090619,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0711129,92.42,3,2,2,有,無,有,6800,74,,0.0,0,台南市社會住宅包租代管第二期計畫不含管理費,RPWPMLMLOHPFFCD66CC
南區,建物,臺南市南區大同路二段174號八樓之5,0.0,住,,,1090605,土地0建物1車位1,八層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0881021,148.84,2,2,2,有,有,有,12000,81,坡道平面,0.0,0,,RPQQMLMLOHPFFCD78CC
南區,建物,臺南市南區五妃街408號,0.0,住,,,1090609,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0731127,143.62,5,3,3,有,無,有,16500,115,,0.0,0,,RPRQMLMLOHPFFCD88CC
永康區,土地,兵北段644地號,447.23,住,,,1090529,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,13000,29,,0.0,0,租金調漲：第二年起租金14000元/月,RPPNMLMLOHPFFKD56CC
永康區,房地(土地+建物),臺南市永康區中正北路54號6樓之13,7.93,住,,,1090615,土地1建物1車位0,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830524,103.97,1,0,0,無,有,有,9500,91,,0.0,0,,RPRNMLMLOHPFFKD76CC
永康區,建物,臺南市永康區鹽行路100巷8號,0.0,住,,,1090615,土地0建物0車位0,全,4,透天厝,見其他登記事項,見其他登記事項,1030715,16.53,1,0,1,有,無,有,5000,302,,0.0,0,1.合約書無填具土地租賃面積.2.由所有權人提供出租資訊3.此租賃物件為分租套房,RPXNMLMLOHPFFKD37CC
永康區,建物,臺南市永康區埔園里自強路493之32號,0.0,住,,,1090616,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830104,119.25,3,1,2,有,無,有,13000,109,一樓平面,0.0,0,1.合約書無填具土地租賃面積.2.由所有權人提供出租資訊3.租金已包含車位,RPPOMLMLOHPFFKD66CC
永康區,建物,臺南市永康區鹽行路100巷8號,0.0,住,,,1090617,土地0建物0車位0,全,4,透天厝,見其他登記事項,見其他登記事項,1030715,16.53,1,0,1,有,無,有,5000,302,,0.0,0,1.合約書無填具土地租賃面積.2.由所有權人提供出租資訊3.此租賃物件為分租套房,RPQOMLMLOHPFFKD76CC
永康區,建物,臺南市永康區中華路968號,0.0,住,,,1090617,土地0建物1車位0,見其他登記事項,16,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0830803,118.85,1,1,1,有,無,無,14000,118,,0.0,0,,RPROMLMLOHPFFKD86CC
永康區,房地(土地+建物)+車位,臺南市永康區中華二路326號,7119.91,商,,,1090609,土地1建物1車位1,見其他登記事項,17,辦公商業大樓,住商用,鋼筋混凝土造,0811016,312.4,0,0,0,無,無,有,60000,0,坡道平面,5567.56,0,,RPVOMLMLOHPFFKD27CC
永康區,建物,臺南市永康區大橋里中山南路365巷2之47號,0.0,工,,,1090603,土地0建物1車位0,見其他登記事項,1,工廠,工業用,鋼造,0810926,221.76,0,0,0,無,無,有,30000,,,0.0,0,,RPPPMLMLOHPFFKD76CC
新市區,建物,臺南市新市區忠孝街28巷1號,0.0,住,,,1090612,土地0建物0車位0,全,2,透天厝,住家用,加強磚造,0710531,23.15,1,0,1,有,無,有,4000,173,,0.0,0,1.合約書無填具土地租賃面積.2.由所有權人提供出租資訊3.此租賃物件為分租套房,RPTOMLMLOHPFFHD76CC
安南區,土地,州南段861-1地號,0.0,住,,,1090524,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,28000,0,,0.0,0,含增建或未登記建物。；1.合約書無填具土地租賃面積2.由所有權人提供出租資訊3.租賃物含未保存登記的建物4.承租樓層:一層，鐵皮屋5.租賃面積約247.94平方公尺,RPRNMLMLOHPFFBD48CC
安南區,建物,臺南市安南區安和路五段365號,0.0,住,,,1090614,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0781211,254.36,4,3,3,有,無,無,30000,118,,0.0,0,,RPUOMLMLOHPFFBD88CC
仁德區,建物,臺南市仁德區上崙里德善路305巷13弄87號五樓,0.0,住,,,1090612,土地0建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840815,77.35,3,1,1,有,無,有,11500,149,坡道機械,0.0,0,1.合約書無填具土地租賃面積.2.由所有權人提供出租資訊3.租金已包含車位,RPSOMLMLOHPFFID76CC
安南區,建物,臺南市安南區安中路一段639巷80弄8號,0.0,商,,,1090605,土地0建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0960326,177.41,4,2,3,有,無,有,22000,124,,0.0,0,,RPUPMLNLOHPFFBD09CC
善化區,房地(土地+建物),臺南市善化區陽光大道591號5樓之6,25.44,住,,,1090619,土地1建物1車位0,五層,22,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1081120,158.58,3,2,2,有,無,有,25000,158,,0.0,0,,RPRNMLNLOHPFFHD56CC
善化區,房地(土地+建物),臺南市善化區小新營320之37號,276.4,其他,,,1090623,土地1建物1車位0,見其他登記事項,1,其他,見其他登記事項,見其他登記事項,1071214,159.98,0,0,2,有,無,無,40000,250,,0.0,0,,RPOOMLNLOHPFFHD98CC
善化區,房地(土地+建物),臺南市善化區光復路412號,20.2,住,,,1090622,土地1建物1車位0,一層,4,店面(店鋪),見其他登記事項,鋼筋混凝土造,0931005,51.97,0,1,1,有,無,有,12000,231,,0.0,0,,RPXOMLNLOHPFFHD27CC
永康區,房地(土地+建物),臺南市永康區正南五街392號二樓,23.38,住,,,1090622,土地1建物1車位0,全,4,透天厝,見其他登記事項,見其他登記事項,1000607,56.27,0,0,1,有,無,無,15000,267,,0.0,0,,RPXNMLNLOHPFFKD47CC
東區,建物,臺南市東區中華東路二段169號5樓之21,0.0,住,,,1090604,土地0建物1車位0,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970229,33.89,1,0,1,有,無,有,7500,221,,0.0,0,,RPQPMLNLOHPFFCD78CC
東區,建物,臺南市東區民族路一段14號,0.0,住,,,1090608,土地0建物0車位0,全,3,透天厝,住商用,加強磚造,0640204,16.53,1,1,1,有,無,有,4000,242,,0.0,0,1.租賃契約書無填寫土地租賃面積。2.由所有權人提供租屋資訊。3.此租賃物為部分租賃租賃標的未紀錄共有部分之分算面積。,RPTPMLNLOHPFFCD09CC
中西區,建物,臺南市中西區南門路75號四樓,0.0,商,,,1090618,土地0建物1車位0,四層,11,辦公商業大樓,商業用,鋼筋混凝土造,0800528,405.63,4,1,2,有,有,無,40000,99,,0.0,0,,RPTRMLNLOHPFFAD09CC
中西區,建物,臺南市中西區五妃街258號八樓之9,0.0,住,,,1090622,土地0建物1車位0,八層,8,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0931203,114.75,3,2,2,有,有,有,23000,200,,0.0,0,,RPVSMLNLOHPFFAD76CC
安平區,房地(土地+建物),臺南市安平區慶平路571號12樓,27.39,住,,,1090619,土地1建物1車位0,十二層,19,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0870915,269.67,0,0,0,無,有,無,40513,150,,0.0,0,,RPSUMLNLOHPFFAD66CC
中西區,房地(土地+建物),臺南市中西區民生路二段191號,113.71,商,,,1090618,土地1建物1車位0,見其他登記事項,3,店面(店鋪),住家用,加強磚造,0551122,307.44,4,2,3,有,無,無,28000,91,,0.0,0,,RPUVMLNLOHPFFAD96CC
中西區,建物,臺南市中西區永華路一段36號11樓之11,0.0,住,,,1090607,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850301,43.120000000000005,1,1,1,有,有,有,11333,263,,0.0,0,,RPPWMLNLOHPFFAD56CC
中西區,建物,臺南市中西區中山路90號8樓之17,0.0,商,,,1090620,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0671026,70.58,1,1,1,有,有,有,9630,136,,0.0,0,參加臺南市社會住宅包租代管試辦計畫，租金為市價9折,RPROMLOLOHPFFAD68CC
中西區,房地(土地+建物),臺南市中西區大智街118號,73.0,住,,,1090616,土地1建物1車位0,全,3,透天厝,商業用,磚造,,61.21,0,0,0,無,無,無,14000,229,,0.0,0,,RPSOMLOLOHPFFAD78CC
北區,房地(土地+建物),臺南市北區公園南路358號十二樓之2,5.92,住,,,1090621,土地1建物1車位0,十二層,25,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840104,68.15,2,2,1,有,無,有,13600,200,,0.0,0,,RPTOMLOLOHPFFAD88CC
北區,建物,臺南市北區文賢二街157巷25號,0.0,住,,,1090604,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0780907,211.59,5,2,4,有,無,有,21000,99,,0.0,0,,RPVOMLOLOHPFFAD09CC
北區,建物,臺南市北區西華街81號7樓之12,0.0,商,,,1090612,土地0建物1車位0,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0710521,83.33,3,2,1,有,有,無,7500,90,,0.0,0,,RPWOMLOLOHPFFAD56CC
東區,房地(土地+建物),臺南市東區裕興街217號,103.85,住,,,1090620,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0911126,236.02,4,2,5,有,無,有,40000,169,,0.0,0,,RPPNMLOLOHPFFCD58CC
南區,建物,臺南市南區大同路二段640巷32之3號,0.0,其他,,,1090620,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0731113,89.54,4,1,2,有,無,有,11700,131,,0.0,0,參加臺南市社會住宅包租代管試辦計畫，租金為市價9折,RPSNMLOLOHPFFCD88CC
東區,建物,臺南市東區崇明路137號14樓之5,0.0,住,,,1090620,土地0建物1車位0,十四層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0850203,39.49,1,1,1,有,有,有,6030,153,,0.0,0,參加臺南市社會住宅包租代管試辦計畫，租金為市價9折,RPXNMLOLOHPFFCD76CC
東區,建物,臺南市東區長榮路一段１６１號,0.0,商,,,1090531,土地0建物0車位0,三層,3,店面(店鋪),見其他登記事項,鋼筋混凝土造,1000916,134.91,0,1,1,有,無,有,38000,282,,0.0,0,含營業設備。；部分承租。租期內含免租裝潢期。,RPROMLOLOHPFFCD88CC
東區,房地(土地+建物),臺南市東區崇學路129號,37.6,住,,,1090608,土地1建物1車位0,見其他登記事項,16,店面(店鋪),住商用,鋼筋混凝土造,0860508,269.1,2,0,2,有,無,無,33000,123,,0.0,0,,RPTOMLOLOHPFFCD09CC
東區,建物,臺南市東區中華東路二段73巷1號6樓之1,0.0,住,,,1090611,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800425,115.96,3,2,2,有,有,有,16000,138,,0.0,0,,RPQPMLOLOHPFFCD88CC
東區,建物,臺南市東區府東街99號五樓之1,0.0,住,,,1090612,土地0建物1車位0,見其他登記事項,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851004,123.5,3,2,2,有,有,有,20000,162,,0.0,0,,RPVPMLOLOHPFFCD76CC
東區,建物,臺南市東區中華東路二段167號9樓之11,0.0,住,,,1090612,土地0建物1車位1,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970229,67.81,1,0,1,有,有,有,12000,177,坡道平面,27.82,0,,RPWPMLOLOHPFFCD86CC
南區,建物,臺南市南區體育路43巷65號,0.0,住,,,1090624,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700911,86.2,3,1,2,有,無,有,10000,116,,0.0,0,,RPXQMLOLOHPFFCD07CC
永康區,建物,臺南市永康區永二街425號4樓之1,0.0,住,,,1090620,土地0建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830504,112.85,3,2,2,有,有,有,12060,107,,0.0,0,參加臺南市社會住宅包租代管試辦計畫，租金為市價9折,RPSNMLOLOHPFFKD07CC
永康區,建物,臺南市永康區中華二路266巷22號二樓之3,0.0,住,,,1090618,土地0建物1車位0,二層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860128,108.4,4,1,1,有,有,有,15000,138,,0.0,0,,RPROMLOLOHPFFKD07CC
永康區,建物,臺南市永康區新興街35巷23弄15號,0.0,住,,,1090618,土地0建物0車位0,全,4,透天厝,住家用,見其他登記事項,1011206,26.81,1,0,1,有,無,有,6300,235,,0.0,0,,RPVOMLOLOHPFFKD47CC
永康區,建物,臺南市永康區中華西街1巷39之3號,0.0,住,,,1090620,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700812,92.58,3,1,1,有,無,無,7000,76,,0.0,0,,RPWOMLOLOHPFFKD57CC
仁德區,建物,臺南市仁德區仁義一街158號,0.0,住,,,1090609,土地0建物1車位0,全,2,透天厝,住商用,加強磚造,0700821,122.45,5,1,3,有,無,無,22000,180,,0.0,0,1.租賃契約書無填寫土地租賃面積。2.由所有權人提供租屋資訊。,RPOOMLOLOHPFFID56CC
仁德區,建物,臺南市仁德區太子路190巷14弄8號三樓,0.0,住,,,1090614,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0790927,100.72999999999999,3,2,2,有,無,無,11000,109,,0.0,0,1.合約書無填具土地租賃面積2.由所有權人提供出租資訊,RPROMLOLOHPFFID86CC
新營區,建物,臺南市新營區後鎮85之19號,0.0,,鄉村區,乙種建築用地,1090620,土地0建物1車位0,全,2,透天厝,住商用,加強磚造,0700311,106.36,3,2,2,有,無,有,5040,47,,0.0,0,參加臺南市社會住宅包租代管試辦計畫，租金為市價9折,RPWNMLOLOHPFFDD76CC
南區,房地(土地+建物),臺南市南區西門路一段545巷17號四樓之8A,21.86,住,,,1090624,土地1建物1車位0,四層,5,華廈(10層含以下有電梯),見其他登記事項,見其他登記事項,1080130,70.73,2,2,2,有,無,有,12000,170,,0.0,0,,RPPNMLQLOHPFFCD78CC
東區,建物,臺南市東區東榮街７號五樓之２,0.0,住,,,1090607,土地0建物1車位0,五層,8,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830901,34.730000000000004,1,0,1,有,有,有,7900,227,,0.0,0,租金含管理費。,RPXPMLTLOHPFFCD47CC
東區,建物,臺南市東區大同路一段175巷135弄22號,0.0,商,,,1090629,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0590303,97.2,4,2,2,有,無,無,12000,123,,0.0,0,,RPUNMLKMOHPFFCD78CC
東區,建物,臺南市東區東榮街7號五樓之1,0.0,住,,,1090618,土地0建物1車位0,五層,8,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830901,33.239999999999995,1,0,1,有,有,有,5000,150,,0.0,0,台南市社會住宅包租代管第二期計畫不含管理費,RPPOMLKMOHPFFCD38CC
東區,房地(土地+建物),臺南市東區中華東路二段169號八樓之6,4.23,住,,,1090629,土地1建物1車位0,一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970229,46.04,1,1,1,有,無,無,9800,213,,0.0,0,,RPVPMLKMOHPFFCD09CC
東區,建物,臺南市東區育樂街57巷3號二樓之10,0.0,住,,,1090629,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691111,29.480000000000004,1,1,1,有,無,有,6500,220,,0.0,0,,RPVQMLKMOHPFFCD56CC
永康區,房地(土地+建物),臺南市永康區中華路6之1號,89.41,住,,,1090624,土地1建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0771205,297.36,8,3,4,有,無,無,38000,128,,0.0,0,,RPTNMLKMOHPFFKD86CC
永康區,建物,臺南市永康區尚頂里南台街170號二樓之6,0.0,住,,,1090624,土地0建物1車位0,二層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,0850130,27.59,1,0,1,有,有,有,5000,181,,0.0,0,台南市社會住宅包租代管第二期計畫不含管理費,RPSOMLKMOHPFFKD86CC
永康區,建物,臺南市永康區復國一路295巷8號七樓之5,0.0,其他,,,1090628,土地0建物1車位0,七層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840908,87.91,3,1,1,有,有,有,12000,137,,0.0,0,,RPWPMLKMOHPFFKD37CC
