鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
中壢區,建物,桃園市中壢區延平路470號7樓之1,0.0,商,,,1090321,土地0建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860619,87.2,2,2,1,有,有,有,12000,138,,0.0,0,租金不含稅。,RPTOMLRJMHPFFBH66CC
觀音區,建物,桃園市觀音區保障村8鄰草漯50之5號,0.0,,一般農業區,農牧用地,1090323,土地0建物1車位0,見其他登記事項,1,工廠,農舍,見其他登記事項,0871201,330.0,0,0,0,無,無,無,115000,,,0.0,0,含增建或未登記建物。；,RPPPMLRJMHPFFBH98CC
中壢區,房地(土地+建物)+車位,桃園市中壢區青商路18號2樓,457.96,住,,,1090326,土地1建物1車位1,二層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060302,118.11,2,1,1,有,有,有,12800,108,坡道平面,0.0,0,本案租金不含管理費＄1991及停車費用＄2000,RPPQMLRJMHPFFBH09CC
中壢區,建物,桃園市中壢區福州二街５２０號十二樓之６,0.0,住,,,1090322,土地0建物1車位1,十二層,13,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020115,104.9,1,2,1,有,有,有,15653,149,坡道平面,35.71,0,,RPXSMLRJMHPFFBH47CC
中壢區,建物,桃園市中壢區後寮二路２２７巷３號五樓,0.0,商,,,1090324,土地0建物0車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0910516,117.27000000000001,2,2,2,有,有,有,15000,128,,0.0,0,租金含管理費。部分承租，公設面積無法分算。,RPOTMLRJMHPFFBH66CC
八德區,建物,桃園市八德區豐德一路１７號二樓,0.0,住,,,1090323,土地0建物1車位1,二層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040904,210.7,3,2,2,有,有,有,20000,95,坡道平面,26.22,0,租金含管理費,RPWNMLSJMHPFFFH37CC
八德區,建物,桃園市八德區國豐六街４７號十一樓,0.0,住,,,1090323,土地0建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040720,159.61,3,2,2,有,有,有,20000,125,坡道平面,25.85,0,租金含管理費,RPXNMLSJMHPFFFH47CC
龜山區,建物,桃園市龜山區山鶯路3巷38弄7號2樓,0.0,住,,,1090320,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690403,94.02,4,2,2,有,無,有,9100,97,,0.0,0,,RPTOMLSJMHPFFHH37CC
中壢區,建物,桃園市中壢區中華路一段805巷30弄58號,0.0,工,,,1090322,土地0建物1車位1,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1010723,179.2,4,1,4,有,有,有,25350,141,一樓平面,0.0,0,,RPVPMLSJMHPFFBH07CC
中壢區,建物,桃園市中壢區正大街62號15樓,0.0,住,,,1090328,土地0建物1車位0,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950324,103.01,2,2,1,有,有,有,14000,136,,0.0,0,,RPXPMLSJMHPFFBH27CC
桃園區,房地(土地+建物),桃園市桃園區宏昌六街185號7樓,10.67,住,,,1090406,土地1建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890818,62.83,1,1,1,有,有,有,11000,175,,0.0,0,,RPRPMLSJMHPFFAH56CC
桃園區,房地(土地+建物),桃園市桃園區三民路三段288號9樓,44.5,住,,,1090210,土地2建物1車位0,九層,15,辦公商業大樓,見其他登記事項,見其他登記事項,0800819,0.58,0,0,0,無,有,有,6000,0,,0.0,0,,RPSRMLSJMHPFFAH86CC
中壢區,房地(土地+建物)+車位,桃園市中壢區文智路92號,80.15,住,,,1090401,土地1建物1車位1,一層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020806,323.59,3,0,2,有,有,無,41000,127,坡道平面,27.82,0,,RPOQMLTJMHPFFBH66DC
中壢區,房地(土地+建物),桃園市中壢區致祥一街238巷15號,128.2,住,,,1090311,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0830914,261.47,5,2,3,有,有,無,19000,73,,0.0,0,,RPPQMLTJMHPFFBH76DC
大溪區,房地(土地+建物),桃園市大溪區員林路二段155巷41弄12號,56.0,,鄉村區,乙種建築用地,1090314,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0700219,83.16,3,2,3,有,無,有,11000,132,,0.0,0,,RPXNMLTJMHPFFCH37DC
蘆竹區,房地(土地+建物),桃園市蘆竹區宏昌街677巷5號,46.16,,一般農業區,甲種建築用地,1090315,土地1建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0820122,118.99,3,2,1,有,無,無,9000,76,,0.0,0,,RPXQMLTJMHPFFEH87DC
八德區,房地(土地+建物),桃園市八德區忠勇五街26號二樓,32.34,商,,,1090324,土地1建物1車位0,二層,19,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0980506,257.34,0,2,2,有,有,無,35000,136,,0.0,0,,RPOOMLTJMHPFFFH86DC
大園區,建物,桃園市大園區大華一街31號9樓,0.0,住,,,1090320,土地0建物1車位0,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1040112,295.81,4,2,3,有,有,有,20200,68,,0.0,0,,RPSNMLTJMHPFFEH96CC
蘆竹區,建物,桃園市蘆竹區奉化路104巷10弄12號7樓,0.0,其他,,,1090320,土地0建物1車位0,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841207,113.75,3,2,2,有,有,無,15000,132,,0.0,0,,RPTNMLTJMHPFFEH07CC
蘆竹區,房地(土地+建物),桃園市蘆竹區宏昌新村25號,68.82,,一般農業區,甲種建築用地,1090409,土地1建物1車位0,全,1,透天厝,住家用,見其他登記事項,0621106,47.74,2,2,1,有,無,無,8000,168,,0.0,0,,RPXPMLTJMHPFFEH67CC
桃園區,房地(土地+建物)+車位,桃園市桃園區桃鶯路249巷30弄1號4樓,25.74,其他,,,1090327,土地1建物1車位1,四層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0881013,170.20999999999998,4,2,2,有,無,無,15600,92,坡道平面,0.0,0,本案租金不含管理費＄800及停車費用＄2500,RPQQMLTJMHPFFAH66CC
桃園區,建物,桃園市桃園區吉安一街189號13樓,0.0,住,,,1090323,土地0建物1車位0,十三層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070323,84.82,2,1,1,有,有,有,15100,178,,0.0,0,,RPTQMLTJMHPFFAH96CC
桃園區,房地(土地+建物),桃園市桃園區經國路215號14樓,62.0,住,,,1090331,土地1建物1車位0,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940127,300.0,4,2,3,有,無,有,55000,183,,0.0,0,,RPTRMLTJMHPFFAH07CC
桃園區,建物,桃園市桃園區國豐三街１０６號十一樓之２,0.0,商,,,1090322,土地0建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040706,103.52000000000001,2,2,1,有,有,有,16000,155,坡道機械,13.55,0,租金含管理費。,RPWRMLTJMHPFFAH37CC
桃園區,建物,桃園市桃園區大興西路一段３２３巷７號十二樓,0.0,住,,,1090322,土地0建物1車位0,十二層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860701,114.55,3,2,2,有,有,有,14000,122,,0.0,0,租金含管理費。,RPPSMLTJMHPFFAH76CC
桃園區,建物,桃園市桃園區大業路一段２１２號七樓,0.0,住,,,1090322,土地0建物1車位0,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940302,132.69,3,2,2,有,有,有,17500,132,,0.0,0,租金含管理費。,RPQSMLTJMHPFFAH86CC
中壢區,建物,桃園市中壢區實踐路２２５號五樓之５３,0.0,住,,,1090322,土地0建物1車位0,五層,10,套房(1房1廳1衛),住家用,鋼筋混凝土造,0930410,30.68,1,1,1,有,有,有,6000,196,,0.0,0,租金含管理費。,RPXQMLTJMHPFFBH47CC
中壢區,建物,桃園市中壢區文發路１６７號九樓,0.0,住,,,1090322,土地0建物1車位2,九層,21,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041029,361.16,3,2,2,有,有,有,45000,125,坡道平面,66.02,0,,RPORMLTJMHPFFBH66CC
龍潭區,房地(土地+建物)+車位,桃園市龍潭區百年路26號8樓之5,25.14,,鄉村區,乙種建築用地,1090321,土地2建物1車位1,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860626,115.03999999999999,2,2,1,有,有,有,12000,104,坡道平面,36.44,0,急出租急承租。；租金內含管理費/月＄1160元,RPPOMLTJMHPFFCH56CC
平鎮區,建物,桃園市平鎮區德育路二段160之1號四樓,0.0,住,,,1090313,土地0建物1車位0,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971001,183.94,4,2,2,有,有,有,16000,87,坡道平面,0.0,0,租賃車位一個,RPUNMLKKMHPFFGH56CC
平鎮區,建物,桃園市平鎮區延平路三段440巷53弄6號3樓,0.0,住,,,1081008,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0811214,107.98,3,2,1,有,無,有,8800,81,,0.0,0,,RPQPMLKKMHPFFGH98CC
平鎮區,房地(土地+建物)+車位,桃園市平鎮區福壽路20號九樓,19.37,住,,,1090326,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1080820,118.66999999999999,2,2,1,有,無,有,17000,143,坡道平面,25.73,0,,RPRPMLKKMHPFFGH09CC
平鎮區,建物,桃園市平鎮區延平路二段21巷43弄20衖31號4樓,0.0,住,,,1081223,土地0建物1車位0,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830927,103.31,3,2,2,有,無,有,13300,129,,0.0,0,,RPTPMLKKMHPFFGH66CC
大園區,土地,竹圍段崁下小段107地號,71.0,,一般農業區,農牧用地,1090401,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,13000,183,,0.0,0,含增建或未登記建物。；,RPOPMLKKMHPFFEH68DC
龜山區,建物,桃園市龜山區幸福二十一街8號5樓,0.0,,鄉村區,乙種建築用地,1090326,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0760401,86.74,3,2,1,有,無,無,8600,99,,0.0,0,,RPQNMLKKMHPFFHH88CC
大溪區,建物,桃園市大溪區齋明街38巷59號,0.0,,鄉村區,乙種建築用地,1090323,土地0建物1車位0,全,1,透天厝,住家用,磚造,0690201,31.95,1,1,1,有,無,無,3100,97,,0.0,0,,RPRNMLKKMHPFFCH48CC
楊梅區,建物,桃園市楊梅區文化街189巷52號7樓,0.0,住,,,1081210,土地0建物1車位0,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920219,161.07,3,1,2,有,有,有,12000,75,,0.0,0,,RPTQMLKKMHPFFDH09CC
楊梅區,建物,桃園市楊梅區梅獅路二段48號12樓,0.0,住,,,1081104,土地0建物1車位0,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050811,114.48,3,2,2,有,有,有,14300,125,,0.0,0,租賃車位一個,RPWQMLKKMHPFFDH76CC
中壢區,建物,桃園市中壢區普中路603號9樓,0.0,住,,,1090327,土地0建物1車位0,九層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060920,87.5,2,2,1,有,有,無,11500,131,,0.0,0,,RPXNMLKKMHPFFBH98CC
中壢區,房地(土地+建物),桃園市中壢區林森路18號4樓,0.0,住,,,1090312,土地1建物1車位0,四層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,0710226,26.89,1,1,1,有,無,有,8500,316,,0.0,0,,RPOPMLKKMHPFFBH28CC
中壢區,房地(土地+建物),桃園市中壢區高鐵南路二段200號二樓,165.66,商,,,1090401,土地1建物1車位0,二層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1031222,469.94,0,0,0,無,無,無,150000,319,,0.0,0,,RPVPMLKKMHPFFBH98CC
中壢區,建物,桃園市中壢區莊敬路735號,76.0,住,,,1090321,土地0建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0960503,240.05,3,2,4,有,無,無,35000,146,,0.0,0,,RPWQMLKKMHPFFBH56CC
中壢區,建物,桃園市中壢區合浦街152號一樓,48.5,住,,,1090320,土地0建物1車位0,一層,2,店面(店鋪),住家用,加強磚造,0661107,40.26,1,1,1,有,無,有,4000,99,,0.0,0,,RPXQMLKKMHPFFBH66CC
中壢區,建物,桃園市中壢區元化路271巷26弄15之3號7樓,0.0,住,,,1081129,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830620,123.65,3,2,2,有,有,有,14400,116,,0.0,0,,RPORMLKKMHPFFBH48CC
中壢區,房地(土地+建物)+車位,桃園市中壢區南園二路282號四樓,18.86,住,,,1090312,土地1建物1車位1,四層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1001109,134.0,2,1,1,有,有,有,15000,112,坡道平面,30.83,0,,RPPRMLKKMHPFFBH58CC
中壢區,建物,桃園市中壢區松信路101號4樓,0.0,住,,,1081129,土地0建物1車位0,四層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1080701,96.29,2,2,1,有,有,有,10800,112,坡道平面,33.9,0,,RPQRMLKKMHPFFBH68CC
中壢區,建物,桃園市中壢區五穀街38號3樓,0.0,住,,,1081022,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710911,113.96,3,2,2,有,無,有,12100,106,,0.0,0,,RPTRMLKKMHPFFBH98CC
觀音區,建物,桃園市觀音區新華路一段239巷8弄55號二樓,0.0,,特定農業區,甲種建築用地,1090219,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0830921,98.60000000000001,3,2,1,有,無,有,9000,91,,0.0,0,,RPWRMLKKMHPFFBH66CC
中壢區,建物,桃園市中壢區志成路3號五樓,28.57,住,,,1090313,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780425,126.88,4,2,2,有,無,有,12000,95,,0.0,0,,RPSSMLKKMHPFFBH98CC
中壢區,建物,桃園市中壢區龍岡路二段306巷22弄12號,77.01,住,,,1090318,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0690128,76.3,4,2,3,有,無,無,18000,236,,0.0,0,,RPTSMLKKMHPFFBH09CC
桃園區,建物,桃園市桃園區中福街26之2號,0.0,住,,,1090325,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660929,98.14,3,2,2,有,無,無,8100,83,,0.0,0,,RPUNMLKKMHPFFAH58CC
桃園區,建物,桃園市桃園區大有路488號10樓,0.0,住,,,1090325,土地0建物1車位0,十層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820811,115.8,3,2,2,有,無,有,14400,124,,0.0,0,,RPWNMLKKMHPFFAH78CC
桃園區,房地(土地+建物),桃園市桃園區天祥三街28號5樓,40.17,住,,,1090409,土地3建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941201,214.73,4,2,2,有,有,有,24000,112,,0.0,0,,RPROMLKKMHPFFAH38CC
桃園區,建物,桃園市桃園區蓮華街69號3樓,0.0,商,,,1090330,土地0建物1車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0821224,100.66,3,2,2,有,有,有,13000,129,,0.0,0,,RPUOMLKKMHPFFAH68CC
桃園區,建物,桃園市桃園區永安路648巷33弄2號4樓,0.0,住,,,1090324,土地0建物1車位0,四層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800613,140.75,4,2,2,有,有,有,15600,111,,0.0,0,,RPVOMLKKMHPFFAH78CC
桃園區,房地(土地+建物)+車位,桃園市桃園區民有五街110號4樓,24.64,住,,,1090323,土地1建物1車位1,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980326,122.43,3,2,2,有,有,有,15500,127,坡道平面,0.0,0,本案租金不含管理費2222元及停車費用2500元,RPXOMLKKMHPFFAH98CC
桃園區,建物,桃園市桃園區上海路２６０號,0.0,住,,,1090323,土地0建物0車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,0971124,103.58,1,1,0,有,無,無,18000,174,,0.0,0,部分承租；作辦公室使用,RPUQMLKKMHPFFAH88CC
桃園區,土地,桃園段武陵小段155-121地號,131.0,商,,,1090327,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,30000,229,,0.0,0,土地上有未保存登記建物作店面使用。,RPSTMLKKMHPFFAH98CC
桃園區,建物,桃園市桃園區青田街218之3號11樓,0.0,住,,,1090120,土地0建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0921113,74.96,2,1,1,有,有,有,13000,173,,0.0,0,,RPUTMLKKMHPFFAH56CC
桃園區,房地(土地+建物)+車位,桃園市桃園區經國一路100號12樓,12.28,商,,,1090405,土地1建物1車位1,十二層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060929,128.7,2,2,1,有,有,有,19000,148,坡道平面,39.28,0,含管理費、稅金或水電等費用。；,RPWNMLLKMHPFFAH88CC
桃園區,房地(土地+建物)+車位,桃園市桃園區龍泉二街47號11樓,10.39,商,,,1090328,土地1建物1車位1,十一層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021023,123.74,2,2,1,有,有,有,17500,141,坡道平面,27.63,0,含管理費、稅金或水電等費用。；,RPXNMLLKMHPFFAH98CC
桃園區,房地(土地+建物)+車位,桃園市桃園區大仁路24號9樓之2,0.0,住,,,1090328,土地1建物1車位1,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810601,109.83,2,2,1,有,有,無,13000,118,坡道平面,7.6,0,含管理費、稅金或水電等費用。；,RPOOMLLKMHPFFAH18CC
龜山區,建物,桃園市龜山區幸美七街47號4樓,0.0,,山坡地保育區,丙種建築用地,1090403,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0860204,99.16,3,2,2,有,無,有,10200,103,,0.0,0,,RPQNMLNKMHPFFHH56CC
八德區,房地(土地+建物)+車位,桃園市八德區建德路508號7樓,38.43,住,,,1090411,土地1建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030526,203.26999999999998,3,2,2,有,無,無,10000,49,坡道平面,29.9,0,急出租急承租。；,RPUOMLNKMHPFFFH96DC
桃園區,房地(土地+建物),桃園市桃園區文中路661號1樓.663號1樓,264.0,住,,,1090303,土地2建物2車位0,一層,4,店面(店鋪),住家用,鋼筋混凝土造,0860619,162.58,3,2,1,有,無,無,69247,426,,0.0,0,含管理費、稅金或水電等費用。；,RPOOMLNKMHPFFAH58EC
桃園區,房地(土地+建物)+車位,桃園市桃園區吉安一街195號13樓,18.04,其他,,,1090113,土地1建物1車位1,十三層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070323,153.03,3,2,2,有,有,有,24000,157,坡道平面,0.0,0,,RPPOMLNKMHPFFAH68EC
桃園區,建物,桃園市桃園區復興路51號9樓之8,0.0,商,,,1090217,土地0建物1車位0,九層,12,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0820212,65.84,1,1,1,有,有,有,7000,106,,0.0,0,,RPQOMLNKMHPFFAH78EC
蘆竹區,建物,桃園市蘆竹區中正路,0.0,,,,1090410,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0680917,81.21,0,0,0,無,無,無,20000,246,,0.0,0,,RPRNMLNKMHPFFEH98CC
桃園區,房地(土地+建物)+車位,桃園市桃園區莊敬路二段181-1號11樓,60.56,住,,,1090326,土地1建物1車位1,十一層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920819,88.31,3,2,2,有,有,有,15500,176,坡道平面,20.2,0,含管理費、稅金或水電等費用。；,RPROMLNKMHPFFAH68CC
桃園區,建物,桃園市桃園區新埔三街38巷12號5樓,0.0,住,,,1090227,土地0建物1車位0,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1070529,76.0,2,2,1,有,有,有,13300,175,,0.0,0,,RPSQMLNKMHPFFAH98CC
桃園區,房地(土地+建物),桃園市桃園區園二街86之4號5樓502,6.38,住,,,1090310,土地1建物1車位0,五層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0750712,22.1,1,0,1,有,有,有,5500,249,,0.0,0,,RPPRMLNKMHPFFAH78CC
桃園區,房地(土地+建物),桃園市桃園區民富二街51之1號7樓701室,4.04,住,,,1090208,土地1建物1車位0,七層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840520,26.060000000000002,1,0,0,無,有,有,4500,173,,0.0,0,,RPQRMLNKMHPFFAH88CC
桃園區,建物,桃園市桃園區中華路１２１巷２３號,0.0,商,,,1090327,土地0建物1車位0,見其他登記事項,4,店面(店鋪),住家用,加強磚造,0600531,319.68,4,4,3,有,無,無,120000,375,,0.0,0,,RPPSMLNKMHPFFAH88CC
桃園區,建物,桃園市桃園區復興路２５２．２５４號,0.0,商,,,1090327,土地0建物1車位0,見其他登記事項,2,店面(店鋪),住商用,加強磚造,0750823,607.89,0,3,2,有,無,無,100000,165,,0.0,0,含增建或未登記建物。；,RPQSMLNKMHPFFAH98CC
