鄉鎮市區,交易標的,土地位置建物門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
中山區,建物,臺北市中山區錦州街23巷1之1號九樓之3,0.0,商,,,1090312,土地0建物1車位0,九層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041204,63.39,2,1,1,有,有,有,49000,773,,0.0,0,租賃範圍不含車位，且無法區分車位面積。；續租。；含管理費、稅金或水電等費用。；,RPXRMLQLLHPFFCA76CC
中山區,建物,臺北市中山區中山北路2段65巷9號6樓之4,0.0,商,,,1090313,土地0建物1車位0,六層,14,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0901112,100.78999999999999,2,1,1,有,有,有,30000,298,,0.0,0,續租。；含管理費、稅金或水電等費用。；,RPOSMLQLLHPFFCA58CC
中山區,建物,臺北市中山區林森北路587號四樓之6,0.0,商,,,1090319,土地0建物1車位0,四層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000726,88.99000000000001,1,1,1,有,有,有,59580,670,,0.0,0,租賃範圍不含車位，且無法區分車位面積。；含管理費、稅金或水電等費用。；,RPPSMLQLLHPFFCA68CC
內湖區,建物,臺北市內湖區內湖路一段411巷8號,0.0,住,,,1090227,土地1建物0車位0,見其他登記事項,4,店面(店鋪),商業用,鋼筋混凝土造,0670321,44.88,0,0,0,無,無,無,70000,1560,,0.0,0,,RPVSMLQLLHPFFCA66CC
內湖區,建物,臺北市內湖區內湖路一段411巷8號,0.0,住,,,1090227,土地1建物0車位0,見其他登記事項,4,店面(店鋪),商業用,鋼筋混凝土造,0670321,44.88,0,0,0,無,無,無,75000,1671,,0.0,0,含增建或未登記建物。；,RPWSMLQLLHPFFCA76CC
大同區,建物,臺北市大同區華陰街79號十樓之1,0.0,商,,,1090304,土地0建物1車位0,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020118,177.01,3,2,2,有,有,有,90000,508,,0.0,0,租賃範圍不含車位，且無法區分車位面積。；續租。；含管理費、稅金或水電等費用。；,RPRPMLQLLHPFFBA48CC
大同區,建物,臺北市大同區南京西路41號9樓之8,0.0,商,,,1090326,土地0建物1車位0,九層,13,其他,見其他登記事項,見其他登記事項,0941208,126.21,2,2,2,有,有,有,40000,317,,0.0,0,,RPUNMLRLLHPFFBA68CC
萬華區,建物,臺北市萬華區西寧南路123號,0.0,商,,,1090227,土地18建物0車位0,見其他登記事項,27,店面(店鋪),見其他登記事項,見其他登記事項,1000923,3592.72,0,0,0,無,有,無,4620000,1286,,0.0,0,租賃範圍不含車位，且無法區分車位面積。；含管理費、稅金或水電等費用。；含營業設備。；門牌總計18個一樓租賃面積為213.18坪二樓租賃面積為411.18坪三樓租賃面積為462.44坪租金於115年調整為475萬8600元含稅及管理費,RPOOMLRLLHPFFBA18CC
萬華區,建物,臺北市萬華區康定路103號20樓之1,0.0,商,,,1090323,土地0建物1車位0,二十層,26,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1050331,51.730000000000004,0,0,0,無,有,有,30000,580,,0.0,0,,RPQOMLRLLHPFFBA38CC
大同區,建物,臺北市大同區重慶北路一段22號5樓之4,0.0,商,,,1090320,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0700130,96.61,3,2,2,有,無,有,36000,373,,0.0,0,,RPVOMLRLLHPFFBA88CC
大同區,建物,臺北市大同區承德路一段17號10樓,0.0,商,,,1090324,土地0建物1車位0,十層,20,辦公商業大樓,商業用,鋼筋混凝土造,0781103,169.84,0,0,0,無,無,有,91642,540,,0.0,0,,RPXOMLRLLHPFFBA09CC
萬華區,建物,臺北市萬華區康定路103號23樓之7,0.0,商,,,1090323,土地0建物1車位0,二十三層,26,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1050331,61.910000000000004,2,1,1,有,無,有,31000,501,,0.0,0,,RPOPMLRLLHPFFBA28CC
萬華區,建物,臺北市萬華區昆明街221巷1號,0.0,商,,,1090324,土地0建物1車位0,一層,5,店面(店鋪),見使用執照,鋼筋混凝土造,0750507,158.89,0,0,0,無,無,無,26000,164,,0.0,0,,RPTPMLRLLHPFFBA78CC
松山區,建物,臺北市松山區八德路三段2號6樓及6樓之1及6樓之5,0.0,商,,,1090316,土地1建物0車位0,,14,辦公商業大樓,商業用,鋼筋混凝土造,,438.0,3,1,0,有,無,無,170000,388,,0.0,0,,RPUNMLRLLHPFFDA88CC
松山區,建物,臺北市松山區敦化北路３０９號四樓,0.0,其他,,,1090313,土地0建物1車位1,四層,11,辦公商業大樓,住家用,鋼筋混凝土造,0630912,193.37,3,1,2,有,有,無,53000,274,坡道平面,28.15,0,租期含免租裝潢期。,RPXNMLRLLHPFFDA56CC
南港區,建物,臺北市南港區忠孝東路六段484號五樓,0.0,住,,,1090326,土地0建物0車位0,五層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,,17.01,1,0,1,有,無,有,9300,547,,0.0,0,此為分租套房，第五層共分成6間，一間平均面積約為17.01平方公尺,RPOOMLRLLHPFFDA38CC
南港區,建物,臺北市南港區成福路201號5樓,0.0,住,,,1090321,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,94.08,3,2,2,有,無,有,26000,276,,0.0,0,,RPROMLRLLHPFFDA68CC
信義區,建物,臺北市信義區瑞雲街36號5樓之3,0.0,住,,,1090225,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860109,70.18,1,1,1,有,無,有,16000,228,,0.0,0,,RPWOMLRLLHPFFDA56CC
松山區,房地(土地+建物),臺北市松山區南京東路五段239號4樓之21,4.59,其他,,,1090320,土地1建物1車位0,四層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980331,57.23,0,0,0,無,無,有,30000,524,,0.0,0,,RPOPMLRLLHPFFDA48CC
松山區,房地(土地+建物),臺北市松山區南京東路四段103號4樓,5.3,商,,,1090318,土地1建物1車位0,四層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0760119,131.33,0,0,0,無,無,有,38000,289,,0.0,0,,RPQPMLRLLHPFFDA68CC
松山區,建物,臺北市松山區南京東路五段59巷27-23號,0.0,住,,,1090311,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0610331,105.8,3,2,1,有,無,有,33000,312,,0.0,0,,RPUPMLRLLHPFFDA09CC
信義區,建物,臺北市信義區光復南路567號16樓之17,0.0,商,,,1090318,土地0建物1車位1,十六層,18,辦公商業大樓,住家用,見其他登記事項,0970822,97.43,0,1,1,有,無,有,47000,482,坡道平面,0.0,0,,RPRQMLRLLHPFFDA88CC
南港區,建物,臺北市南港區興中路68巷8號16樓之1,0.0,商,,,1090308,土地0建物1車位0,十六層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060707,188.88,2,2,2,有,無,有,65000,344,,0.0,0,,RPSQMLRLLHPFFDA98CC
信義區,建物,臺北市信義區忠孝東路四段553巷6弄11號,0.0,住,,,1090327,土地0建物1車位0,一層,4,店面(店鋪),住家用,鋼筋混凝土造,,108.37,0,0,0,無,無,無,110000,1015,,0.0,0,,RPTQMLRLLHPFFDA09CC
南港區,建物,臺北市南港區重陽路462號6樓之3,0.0,住,,,1090319,土地0建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990419,208.04000000000002,4,2,2,有,無,有,90000,433,坡道平面,0.0,0,,RPVQMLRLLHPFFDA66CC
內湖區,建物,臺北市內湖區內湖路二段265號8樓之5,0.0,商,,,1090323,土地0建物1車位0,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050601,82.1,2,1,1,有,有,有,48000,585,,0.0,0,續租。；,RPTNMLRLLHPFFCA68CC
中山區,建物,臺北市中山區農安街24號三樓,0.0,商,,,1090324,土地0建物0車位0,三層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,0621012,31.11,1,0,1,有,無,有,12300,395,,0.0,0,此為分租套房，第三層共分成3間，一間平均面積約為31.11平方公尺,RPTOMLRLLHPFFCA78CC
內湖區,建物,臺北市內湖區成功路2段328號9樓之6,0.0,商,,,1090324,土地0建物1車位0,九層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0981030,150.66,3,2,2,有,有,有,52000,345,,0.0,0,,RPOPMLRLLHPFFCA38CC
內湖區,建物,臺北市內湖區民權東路六段123巷18號6樓之3,0.0,商,,,1090309,土地0建物1車位0,六層,10,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0880717,97.33,2,1,1,有,有,無,32000,329,,0.0,0,,RPPPMLRLLHPFFCA48CC
內湖區,建物,臺北市內湖區大湖街１６０巷２２弄１０號三樓,0.0,住,,,1090315,土地0建物1車位1,三層,3,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840228,115.18,3,2,2,有,有,有,26000,226,升降平面,0.0,0,租金含管理費；車位面積無法分算,RPRPMLRLLHPFFCA68CC
中山區,建物,臺北市中山區民權東路二段１１３巷１弄１號六樓,0.0,住,,,1090315,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0881126,125.55,3,2,2,有,有,有,27000,215,,0.0,0,,RPUPMLRLLHPFFCA98CC
中山區,建物,臺北市中山區農安街8號3樓 之7,0.0,商,,,1090310,土地0建物1車位0,三層,14,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0980622,53.540000000000006,1,1,1,有,無,有,36500,682,,0.0,0,,RPOQMLRLLHPFFCA48CC
內湖區,建物,臺北市內湖區文湖街50號11樓之3,0.0,工,,,1090321,土地0建物1車位0,十一層,14,其他,見其他登記事項,鋼筋混凝土造,1050608,271.7,4,2,2,有,無,有,160000,589,,0.0,0,,RPPQMLRLLHPFFCA58CC
中山區,建物,臺北市中山區中山北路二段20巷23號,0.0,商,,,1090327,土地0建物1車位0,見其他登記事項,5,店面(店鋪),住家用,鋼筋混凝土造,0660606,162.54,0,0,0,無,無,無,200000,1230,,0.0,0,,RPQQMLRLLHPFFCA68CC
中山區,建物,臺北市中山區林森北路１０５號四樓之２,0.0,商,,,1090326,土地0建物0車位0,四層,12,套房(1房1廳1衛),商業用,鋼筋混凝土造,0700422,22.73,1,0,1,有,無,有,10000,440,,0.0,0,此為分租套房，第4層共分成3間，一間平均面積約為22.73平方公尺,RPRQMLRLLHPFFCA78CC
中山區,建物,臺北市中山區龍江路457巷9號3樓,0.0,住,,,1090326,土地0建物0車位0,三層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,0651115,33.07,1,0,1,有,無,有,14300,432,,0.0,0,此為分租套房，第三層共分成3間，一間平均面積約為33.07平方公尺,RPSQMLRLLHPFFCA88CC
大安區,房地(土地+建物),臺北市大安區復興南路一段259號10樓之1,13.42,商,,,1090220,土地1建物1車位0,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,142.56,4,2,2,有,有,無,60000,421,,0.0,0,含管理費、稅金或水電等費用。；,RPPOMLRLLHPFFFA68CC
大安區,建物,臺北市大安區敦化南路1段187巷12號9樓,0.0,住,,,1090224,土地0建物1車位0,九層,9,華廈(10層含以下有電梯),,鋼筋混凝土造,0550608,115.7,2,2,1,有,有,有,60000,519,,0.0,0,部份承租,RPSOMLRLLHPFFFA98CC
大安區,建物,臺北市大安區敦化南路一段323號2樓,0.0,其他,,,1090224,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0710630,115.75,0,0,0,無,有,無,56000,484,,0.0,0,,RPUOMLRLLHPFFFA56CC
大安區,建物,臺北市大安區忠孝東路四段333號11樓之2,0.0,商,,,1090225,土地0建物1車位0,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,,91.63,2,2,2,有,無,有,41500,453,,0.0,0,,RPVOMLRLLHPFFFA66CC
大安區,建物,臺北市大安區泰順街６０巷８號,0.0,住,,,1090312,土地2建物0車位0,見其他登記事項,7,店面(店鋪),住家用,鋼筋混凝土造,,263.57,0,2,3,有,無,無,124873,474,,0.0,0,含增建或未登記建物。；,RPWOMLRLLHPFFFA76CC
信義區,建物,臺北市信義區信義路五段7號39樓,0.0,商,,,1090320,土地0建物1車位0,三十九層,101,辦公商業大樓,見其他登記事項,見其他登記事項,0931112,1825.58,0,0,0,無,有,無,2290415,1255,,0.0,0,,RPWNMLRLLHPFFDA56DC
中正區,建物,臺北市中正區汀州路二段３３１號,0.0,住,,,1090313,土地0建物1車位0,一層,4,店面(店鋪),住家用,鋼筋混凝土造,,42.6,0,1,1,有,無,無,28000,657,,0.0,0,租期含免租裝潢期。,RPPNMLRLLHPFFAA08CC
文山區,建物,臺北市文山區羅斯福路6段58號1樓,0.0,商,,,1090322,土地0建物1車位0,一層,4,店面(店鋪),住商用,鋼筋混凝土造,,81.97,1,1,1,有,無,無,45000,549,,0.0,0,,RPUOMLRLLHPFFAA68CC
文山區,車位,臺北市文山區木柵路一段５９巷８０號等共有部分,0.0,住,,,1090312,土地0建物0車位1,,,其他,,,,44.65,0,0,0,有,有,無,3500,,坡道平面,44.65,3500,依車位所登記公設門牌申報；租金含管理費,RPVOMLRLLHPFFAA78CC
中正區,建物,臺北市中正區南昌路二段203號9樓之9,0.0,商,,,1090325,土地0建物1車位0,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0940601,40.7,1,1,1,有,無,有,18500,455,,0.0,0,,RPQPMLRLLHPFFAA38CC
中正區,建物,臺北市中正區和平西路二段１３３號三樓,0.0,住,,,1090326,土地0建物0車位0,三層,4,套房(1房1廳1衛),住家用,加強磚造,0571017,19.23,1,0,1,有,無,有,8300,432,,0.0,0,此為分租套房，第3層共分成6間，一間平均面積約為19.23平方公尺,RPRPMLRLLHPFFAA48CC
士林區,建物,臺北市士林區中山北路六段193號1樓,0.0,住,,,1090318,土地1建物0車位0,見其他登記事項,5,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0680726,198.01,0,0,0,無,有,無,120000,606,,0.0,0,,RPWNMLRLLHPFFEA56CC
士林區,建物,臺北市士林區中山北路六段157巷11號5樓之1,0.0,工,,,1090323,土地0建物1車位0,五層,15,其他,見其他登記事項,鋼筋混凝土造,0971002,101.18,2,2,1,有,無,有,60000,593,,0.0,0,續租。；,RPXNMLRLLHPFFEA66CC
士林區,建物,臺北市士林區中山北路六段157巷11號十三樓之1,0.0,其他,,,1090304,土地0建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0971002,101.18,2,1,1,有,有,有,55000,544,,0.0,0,,RPQNMLSLLHPFFEA68CC
中山區,建物,臺北市中山區林森北路587號十樓之2,0.0,商,,,1090312,土地0建物1車位0,十層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000726,89.73,2,1,1,有,有,有,57000,635,,0.0,0,,RPQNMLSLLHPFFCA48CC
中山區,車位,臺北市中山區新生北路二段62巷12號九樓之2,0.0,商,,,1090313,土地0建物0車位1,,,其他,,,,33.33,0,0,0,有,有,無,4500,,坡道平面,33.33,4500,,RPSNMLSLLHPFFCA68CC
中山區,建物,臺北市中山區民生東路一段6號3樓,0.0,商,,,1090302,土地0建物1車位0,全,4,透天厝,,加強磚造,,99.63,0,0,0,無,無,無,24000,241,,0.0,0,,RPTNMLSLLHPFFCA78CC
中山區,建物,臺北市中山區林森北路107巷65號七樓之1,0.0,商,,,1090303,土地0建物1車位0,七層,7,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1010210,80.72,2,2,2,有,有,有,39400,488,,0.0,0,,RPVNMLSLLHPFFCA98CC
中山區,建物,臺北市中山區民權西路9巷22號八樓之2,0.0,商,,,1090317,土地0建物1車位0,八層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1011112,64.72,1,1,1,有,有,有,45000,695,,0.0,0,,RPWNMLSLLHPFFCA09CC
中山區,建物,臺北市中山區新生北路二段68巷8號四樓之10,0.0,商,,,1090318,土地0建物1車位0,四層,12,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1050602,67.78999999999999,2,1,1,有,有,有,55000,811,,0.0,0,,RPXNMLSLLHPFFCA56CC
中山區,建物,臺北市中山區南京東路二段24巷8號八樓,0.0,商,,,1090328,土地0建物1車位0,八層,8,辦公商業大樓,商業用,鋼筋混凝土造,0931209,54.449999999999996,1,1,1,有,有,有,40000,735,,0.0,0,,RPOOMLSLLHPFFCA38CC
大同區,建物,臺北市大同區民生西路199號十三樓,0.0,商,,,1090328,土地0建物1車位0,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990401,113.97,2,2,2,有,有,有,50500,443,,0.0,0,,RPRNMLSLLHPFFBA48CC
萬華區,建物,臺北市萬華區興寧街６６巷２弄２之１號二樓,0.0,其他,,,1090317,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),工業用,鋼筋混凝土造,0720311,111.72,2,2,1,有,無,有,25000,224,,0.0,0,含增建或未登記建物。；,RPOOMLKMLHPFFBA57CC
萬華區,建物,臺北市萬華區康定路348號9樓,0.0,商,,,1090222,土地0建物1車位0,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0721222,105.41,3,2,2,有,無,有,28200,268,,0.0,0,,RPWOMLKMLHPFFBA38CC
松山區,建物,臺北市松山區八德路四段８０１號二樓,0.0,商,,,1090328,土地0建物0車位0,二層,4,套房(1房1廳1衛),住家用,鋼筋混凝土造,0610802,22.45,1,0,1,有,無,有,9200,410,,0.0,0,此為分租套房，第2層共分成4間，一間平均面積約為22.45平方公尺,RPWNMLKMLHPFFDA48CC
松山區,建物,臺北市松山區基隆路一段１０號八樓,0.0,商,,,1090317,土地0建物1車位0,八層,18,辦公商業大樓,商業用,鋼筋混凝土造,0840126,117.43,0,1,0,有,有,無,30000,255,,0.0,0,租期內含免租裝潢期,RPXNMLKMLHPFFDA58CC
松山區,建物,臺北市松山區八德路二段376號,0.0,商,,,1090319,土地0建物1車位0,一層,12,店面(店鋪),商業用,鋼筋混凝土造,0701218,52.95,0,0,0,無,無,無,56000,1058,,0.0,0,含營業設備。；,RPVOMLKMLHPFFDA48CC
松山區,建物,臺北市松山區八德路三段199巷21號六樓之10,0.0,住,,,1090327,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0730127,47.19,1,1,1,有,有,有,18000,381,,0.0,0,住宅及都市更新中心108年社會住宅包租代管第二期計畫,RPXOMLKMLHPFFDA68CC
松山區,建物,臺北市松山區新東街20巷9號,0.0,住,,,1090330,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0610419,101.66,0,0,0,無,無,無,37000,364,,0.0,0,,RPWPMLKMLHPFFDA68CC
南港區,房地(土地+建物),臺北市南港區園區路60號,16.77,住,,,1090301,土地1建物1車位0,一層,15,店面(店鋪),見其他登記事項,鋼筋混凝土造,0990419,123.74000000000001,0,0,0,無,有,有,90000,727,,0.0,0,,RPXPMLKMLHPFFDA78CC
內湖區,建物,臺北市內湖區新豐街７１號六樓,0.0,住,,,1090305,土地0建物1車位1,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1080530,184.74,3,2,2,有,有,有,53000,287,塔式車位,21.78,0,,RPPNMLKMLHPFFCA67CC
中山區,建物,臺北市中山區明水路397巷7弄17號11樓,0.0,住,,,1090328,土地0建物1車位1,十一層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0880125,132.73,1,1,1,有,有,有,35000,264,坡道平面,0.0,0,含管理費,RPUNMLKMLHPFFCA18CC
中山區,房地(土地+建物),臺北市中山區樂群二路189號5F-1,0.0,其他,,,1090309,土地1建物1車位0,五層,11,辦公商業大樓,見其他登記事項,見其他登記事項,1040310,538.0699999999999,0,0,0,無,無,有,315000,585,,0.0,0,,RPTOMLKMLHPFFCA18CC
中山區,建物,臺北市中山區南京東路二段２０號十一樓,0.0,商,,,1090318,土地0建物1車位0,十一層,12,辦公商業大樓,商業用,鋼筋混凝土造,0680330,34.92,0,0,0,無,有,無,15000,430,,0.0,0,,RPSPMLKMLHPFFCA18CC
中山區,建物,臺北市中山區錦西街２５號,0.0,商,,,1090313,土地1建物0車位0,見其他登記事項,2,店面(店鋪),,加強磚造,,134.98,0,2,2,有,無,無,75000,556,,0.0,0,含增建或未登記建物。；,RPUPMLKMLHPFFCA38CC
內湖區,建物,臺北市內湖區新湖三路125號1樓,0.0,工,,,1090319,土地0建物1車位0,一層,6,店面(店鋪),見其他登記事項,鋼筋混凝土造,0990719,381.76,0,0,0,無,有,無,140000,367,,0.0,0,含管理費、含稅,RPTRMLKMLHPFFCA48CC
